ReportID,UserID,TradeID,ReportDate,ReportedAmount
TAX1400216,USR5345,SPT1322155,2024-01-29,33947.87
TAX1400217,USR1158,SPT97678,2023-09-05,19397.0
TAX1400218,USR4972,SPT1856315,2023-02-16,7841.96
TAX1400219,USR8424,SPT363905,2022-11-21,28340.5
TAX1400220,USR2220,SPT721350,2023-04-11,11748.81
TAX1400221,USR3986,SPT218147,2023-08-28,35265.3
TAX1400222,USR8697,SPT695758,2022-12-11,35372.06
TAX1400223,USR6690,SPT1527769,2022-05-16,42684.32
TAX1400224,USR8096,SPT1023424,2023-06-01,46784.05
TAX1400225,USR518,SPT1174415,2023-06-01,25708.24
TAX1400226,USR1555,SPT339313,2022-09-21,44043.25
TAX1400227,USR7817,SPT950437,2022-03-02,6807.91
TAX1400228,USR6627,SPT464003,2023-05-11,13574.92
TAX1400229,USR7062,SPT234778,2023-12-02,30232.65
TAX1400230,USR1076,SPT989494,2023-01-06,10898.99
TAX1400231,USR7651,SPT1106752,2023-07-26,18070.25
TAX1400232,USR6496,SPT1638480,2023-10-11,17356.35
TAX1400233,USR6966,SPT803624,2022-11-07,38598.54
TAX1400234,USR6566,SPT1697027,2022-07-23,10568.76
TAX1400235,USR2053,SPT1769114,2023-02-09,18182.15
TAX1400236,USR4804,SPT1207777,2023-08-25,30008.71
TAX1400237,USR6610,SPT917793,2022-02-23,29488.76
TAX1400238,USR8070,SPT795372,2024-01-08,31535.12
TAX1400239,USR7884,SPT933185,2023-02-20,37667.21
TAX1400240,USR8155,SPT1013584,2022-05-17,13674.0
TAX1400241,USR4260,SPT426917,2023-02-28,10035.62
TAX1400242,USR7480,SPT1671900,2022-09-24,31537.64
TAX1400243,USR6306,SPT1984807,2022-09-04,38102.1
TAX1400244,USR5513,SPT1523479,2022-06-20,41161.3
TAX1400245,USR6455,SPT909045,2023-03-01,4657.82
TAX1400246,USR8950,SPT1005908,2023-11-04,47953.02
TAX1400247,USR5788,SPT439471,2023-05-18,31582.74
TAX1400248,USR4721,SPT681064,2023-10-28,29516.79
TAX1400249,USR3488,SPT1932640,2022-03-16,8675.97
TAX1400250,USR9810,SPT240644,2022-12-10,37516.93
TAX1400251,USR96,SPT596900,2023-08-25,39981.04
TAX1400252,USR6385,SPT950895,2022-10-16,39817.3
TAX1400253,USR1040,SPT901095,2023-04-18,37818.56
TAX1400254,USR2533,SPT380339,2022-10-05,5499.97
TAX1400255,USR5355,SPT68963,2023-03-05,26041.92
TAX1400256,USR9562,SPT1131993,2022-12-20,44845.33
TAX1400257,USR5777,SPT1923293,2022-06-22,1449.0
TAX1400258,USR8806,SPT213436,2022-04-24,49044.34
TAX1400259,USR2179,SPT1383291,2023-04-09,15067.27
TAX1400260,USR3701,SPT41074,2023-03-23,43119.77
TAX1400261,USR7801,SPT656992,2022-02-22,24044.07
TAX1400262,USR6499,SPT1411597,2023-07-31,30108.26
TAX1400263,USR6173,SPT69865,2022-05-20,42449.94
TAX1400264,USR9424,SPT79064,2023-06-17,13201.93
TAX1400265,USR6327,SPT322001,2022-07-15,46734.92
TAX1400266,USR6691,SPT831446,2023-12-07,30568.62
TAX1400267,USR9321,SPT1304576,2023-11-29,16473.89
TAX1400268,USR5206,SPT1248328,2023-07-25,18729.32
TAX1400269,USR2102,SPT737427,2022-09-25,17613.15
TAX1400270,USR1603,SPT333711,2024-02-09,27146.73
TAX1400271,USR710,SPT1815754,2022-12-06,27241.54
TAX1400272,USR8307,SPT1697657,2022-04-14,42734.66
TAX1400273,USR16,SPT1288188,2023-04-01,21367.03
TAX1400274,USR3768,SPT1282565,2022-11-24,13603.86
TAX1400275,USR3527,SPT1376086,2022-06-14,3329.0
TAX1400276,USR2359,SPT1115174,2024-01-26,40417.74
TAX1400277,USR9982,SPT213245,2022-09-22,16105.13
TAX1400278,USR5153,SPT566568,2022-02-15,17807.0
TAX1400279,USR5371,SPT176609,2024-01-05,20240.66
TAX1400280,USR7532,SPT600170,2024-01-11,23000.16
TAX1400281,USR9682,SPT1522943,2023-07-18,47411.49
TAX1400282,USR6878,SPT1269,2023-05-27,11088.16
TAX1400283,USR5493,SPT290347,2023-10-12,31830.8
TAX1400284,USR9895,SPT22035,2023-11-28,39457.74
TAX1400285,USR5809,SPT951110,2024-02-02,32216.08
TAX1400286,USR1423,SPT1965315,2022-06-24,3960.09
TAX1400287,USR8526,SPT1033419,2023-11-19,41975.67
TAX1400288,USR5340,SPT187741,2023-05-27,26653.63
TAX1400289,USR7578,SPT1234768,2023-11-26,44079.52
TAX1400290,USR8092,SPT1160514,2023-05-25,25455.09
TAX1400291,USR7875,SPT851089,2023-05-05,43643.49
TAX1400292,USR4311,SPT1701411,2023-04-16,15628.38
TAX1400293,USR466,SPT1280281,2023-05-26,40675.75
TAX1400294,USR547,SPT696602,2023-03-08,27190.9
TAX1400295,USR1471,SPT940005,2023-03-24,13169.88
TAX1400296,USR5345,SPT1823860,2022-11-05,41444.23
TAX1400297,USR8456,SPT730842,2022-11-20,4879.93
TAX1400298,USR4817,SPT1640985,2022-12-09,3035.47
TAX1400299,USR6842,SPT438699,2023-07-28,35809.31
TAX1400300,USR1579,SPT1670976,2022-08-14,37895.41
TAX1400301,USR1720,SPT1539981,2023-11-04,10838.46
TAX1400302,USR6935,SPT71832,2023-07-15,41858.6
TAX1400303,USR1746,SPT926411,2023-12-08,13179.41
TAX1400304,USR6225,SPT603321,2022-03-07,8458.2
TAX1400305,USR3853,SPT283799,2022-12-08,1494.24
TAX1400306,USR9368,SPT1072568,2022-05-22,31241.53
TAX1400307,USR7896,SPT19579,2023-10-11,20735.93
TAX1400308,USR2504,SPT791979,2022-09-15,4768.42
TAX1400309,USR7949,SPT1867491,2022-12-09,21237.3
TAX1400310,USR2308,SPT237825,2023-10-22,4734.27
TAX1400311,USR4860,SPT773207,2023-12-21,1653.39
TAX1400312,USR2182,SPT948226,2023-01-09,26388.96
TAX1400313,USR6940,SPT1053325,2023-03-09,26634.89
TAX1400314,USR8912,SPT281095,2023-11-05,24533.94
TAX1400315,USR2507,SPT1314150,2022-07-22,37112.92
TAX1400316,USR8927,SPT882080,2023-03-03,21585.78
TAX1400317,USR8101,SPT593766,2022-07-07,10840.02
TAX1400318,USR3155,SPT457803,2022-12-24,42464.07
TAX1400319,USR8892,SPT690277,2022-03-26,9393.47
TAX1400320,USR7098,SPT1624002,2023-07-21,4095.99
TAX1400321,USR1907,SPT1678264,2022-10-25,6070.39
TAX1400322,USR6906,SPT619980,2022-12-12,41854.56
TAX1400323,USR3250,SPT118625,2023-12-03,32387.85
TAX1400324,USR7226,SPT606868,2022-04-28,29676.16
TAX1400325,USR8974,SPT1895195,2023-10-19,31162.31
TAX1400326,USR7422,SPT1520427,2022-03-17,30348.65
TAX1400327,USR1379,SPT1281101,2022-07-17,4364.14
TAX1400328,USR3546,SPT7712,2023-09-25,22250.7
TAX1400329,USR8053,SPT110490,2022-11-03,26210.05
TAX1400330,USR2377,SPT923349,2023-04-27,32981.77
TAX1400331,USR1387,SPT1701730,2023-07-20,39489.92
TAX1400332,USR1,SPT407919,2022-11-12,27429.94
TAX1400333,USR764,SPT1304248,2023-06-16,39982.04
TAX1400334,USR6141,SPT1828642,2022-10-22,48718.56
TAX1400335,USR371,SPT914552,2022-08-25,16900.22
TAX1400336,USR8300,SPT1687045,2022-12-26,18680.4
TAX1400337,USR7587,SPT1076064,2022-05-08,24000.82
TAX1400338,USR8023,SPT1025640,2023-03-14,37785.29
TAX1400339,USR4402,SPT1104586,2023-11-28,35006.33
TAX1400340,USR6231,SPT1111670,2023-12-14,8110.82
TAX1400341,USR7975,SPT75307,2022-11-15,47515.01
TAX1400342,USR2287,SPT432590,2024-01-23,43682.21
TAX1400343,USR8760,SPT567675,2022-02-24,2341.16
TAX1400344,USR131,SPT1409951,2023-06-25,7547.22
TAX1400345,USR7459,SPT763552,2023-08-02,31784.85
TAX1400346,USR5452,SPT513745,2022-07-24,15827.84
TAX1400347,USR6899,SPT912819,2023-05-23,40984.64
TAX1400348,USR9099,SPT1030773,2023-02-21,1323.82
TAX1400349,USR3981,SPT1990004,2023-09-23,38320.11
TAX1400350,USR3059,SPT1751160,2023-07-13,36286.44
TAX1400351,USR3593,SPT1049847,2022-09-26,14338.37
TAX1400352,USR1633,SPT1842161,2022-02-11,36249.39
TAX1400353,USR189,SPT1483919,2023-03-19,24326.52
TAX1400354,USR3269,SPT191681,2023-05-23,19018.1
TAX1400355,USR2232,SPT411221,2022-10-02,4728.12
TAX1400356,USR3102,SPT953578,2022-03-28,34946.94
TAX1400357,USR7276,SPT113598,2023-05-09,45326.54
TAX1400358,USR1843,SPT980563,2022-02-12,37585.37
TAX1400359,USR5144,SPT441014,2023-07-21,1771.31
TAX1400360,USR7254,SPT100501,2023-11-19,25285.75
TAX1400361,USR9489,SPT1434927,2023-08-10,14809.21
TAX1400362,USR2360,SPT1777041,2023-11-03,42767.31
TAX1400363,USR569,SPT2120,2023-11-13,20063.62
TAX1400364,USR5499,SPT384891,2023-06-25,47115.62
TAX1400365,USR1897,SPT1317046,2023-10-11,43662.51
TAX1400366,USR2591,SPT581829,2023-01-26,48036.55
TAX1400367,USR5935,SPT1547049,2023-05-27,33396.19
TAX1400368,USR9148,SPT76377,2023-08-17,2934.89
TAX1400369,USR6206,SPT1981437,2023-12-10,36935.53
TAX1400370,USR1341,SPT1494795,2023-11-26,44496.54
TAX1400371,USR5109,SPT738492,2022-06-26,47078.49
TAX1400372,USR2370,SPT226278,2023-10-25,24202.71
TAX1400373,USR627,SPT360764,2022-08-09,10642.4
TAX1400374,USR9167,SPT463612,2024-01-19,45642.28
TAX1400375,USR5527,SPT1074428,2022-06-06,14715.77
TAX1400376,USR760,SPT279255,2022-03-24,22308.17
TAX1400377,USR7148,SPT1000341,2023-10-28,28352.14
TAX1400378,USR480,SPT1774182,2023-07-29,33825.88
TAX1400379,USR8457,SPT895928,2023-02-09,48355.03
TAX1400380,USR561,SPT547005,2022-05-04,37181.72
TAX1400381,USR6040,SPT571471,2022-08-30,8711.68
TAX1400382,USR2553,SPT1663282,2023-12-23,29855.46
TAX1400383,USR4240,SPT929017,2023-12-30,46023.64
TAX1400384,USR5857,SPT1707871,2022-05-21,20575.26
TAX1400385,USR8265,SPT1897800,2022-03-09,39657.5
TAX1400386,USR2685,SPT811571,2022-12-09,11239.01
TAX1400387,USR1653,SPT760933,2022-04-11,21931.61
TAX1400388,USR8748,SPT544088,2023-11-24,13472.07
TAX1400389,USR5448,SPT164531,2022-07-16,47438.59
TAX1400390,USR33,SPT751683,2023-09-27,4727.8
TAX1400391,USR4757,SPT166030,2023-05-31,15682.2
TAX1400392,USR5462,SPT31778,2023-06-16,9493.95
TAX1400393,USR9178,SPT1968135,2022-05-02,9994.97
TAX1400394,USR5450,SPT1909145,2023-11-06,35473.19
TAX1400395,USR7523,SPT797655,2023-04-27,17050.22
TAX1400396,USR466,SPT563435,2023-05-30,34059.77
TAX1400397,USR4206,SPT368106,2022-05-28,1350.5
TAX1400398,USR9187,SPT649026,2023-11-24,39435.3
TAX1400399,USR741,SPT1650185,2022-11-13,29760.6
TAX1400400,USR7286,SPT266062,2022-11-01,39524.26
TAX1400401,USR4978,SPT246941,2022-04-17,23075.23
TAX1400402,USR3169,SPT327408,2022-09-20,49870.85
TAX1400403,USR5423,SPT755824,2022-03-26,46804.88
TAX1400404,USR619,SPT829768,2024-01-22,49809.27
TAX1400405,USR1316,SPT1662121,2022-08-20,25915.89
TAX1400406,USR7304,SPT866365,2022-05-23,18448.65
TAX1400407,USR9034,SPT1480967,2022-12-29,18218.27
TAX1400408,USR6428,SPT1664266,2022-10-27,23002.98
TAX1400409,USR8638,SPT1085218,2024-01-02,12669.66
TAX1400410,USR5911,SPT530077,2022-04-16,32694.09
TAX1400411,USR4719,SPT328416,2022-06-27,14014.99
TAX1400412,USR1623,SPT657633,2022-07-24,40506.0
TAX1400413,USR6623,SPT1053996,2022-12-12,45474.66
TAX1400414,USR2767,SPT532508,2023-09-29,32360.6
TAX1400415,USR5753,SPT769143,2022-12-12,11445.54
TAX1400416,USR8809,SPT180541,2024-01-25,30038.13
TAX1400417,USR39,SPT545017,2022-11-04,49715.6
TAX1400418,USR5761,SPT431349,2022-03-16,5569.03
TAX1400419,USR8181,SPT1587542,2022-11-11,29653.96
TAX1400420,USR8850,SPT956826,2023-07-19,27855.91
TAX1400421,USR1388,SPT1593935,2022-05-16,5003.56
TAX1400422,USR9348,SPT810776,2022-03-04,39511.11
TAX1400423,USR9146,SPT1745777,2023-08-26,3939.23
TAX1400424,USR2364,SPT1592238,2022-03-03,41452.15
TAX1400425,USR7304,SPT1516041,2023-11-21,49194.33
TAX1400426,USR6295,SPT36174,2023-05-22,11389.27
TAX1400427,USR5088,SPT343986,2022-02-17,49252.8
TAX1400428,USR8279,SPT1122255,2022-07-15,42370.04
TAX1400429,USR2707,SPT1276916,2022-09-23,43292.8
TAX1400430,USR3920,SPT1333389,2023-07-13,17106.14
TAX1400431,USR3700,SPT111596,2022-02-11,22823.74
TAX1400432,USR4679,SPT637526,2022-10-16,48682.19
TAX1400433,USR2624,SPT1522518,2022-09-18,42760.46
TAX1400434,USR5543,SPT1145938,2022-04-02,24296.18
TAX1400435,USR6747,SPT1095799,2023-11-20,45204.16
TAX1400436,USR5948,SPT871156,2023-03-11,39851.43
TAX1400437,USR608,SPT1980653,2023-11-08,27721.72
TAX1400438,USR2991,SPT248137,2023-06-20,41779.77
TAX1400439,USR1974,SPT445126,2022-07-06,30815.57
TAX1400440,USR9301,SPT723099,2023-01-03,47416.13
TAX1400441,USR2960,SPT1573439,2022-09-19,11426.87
TAX1400442,USR1960,SPT521898,2023-04-24,13983.5
TAX1400443,USR3507,SPT483982,2023-01-25,26290.47
TAX1400444,USR7929,SPT1089284,2022-02-18,35489.25
TAX1400445,USR6733,SPT754908,2023-01-20,17797.13
TAX1400446,USR8536,SPT1023975,2023-03-13,48213.49
TAX1400447,USR9494,SPT785380,2023-12-13,39223.86
TAX1400448,USR4138,SPT130472,2022-02-09,49978.5
TAX1400449,USR9053,SPT1340079,2022-09-06,40728.26
TAX1400450,USR4017,SPT933572,2022-12-31,24872.11
TAX1400451,USR3140,SPT320765,2023-09-04,30318.28
TAX1400452,USR3404,SPT1488100,2023-10-06,43066.05
TAX1400453,USR215,SPT927298,2022-07-03,6589.1
TAX1400454,USR3665,SPT986465,2022-08-08,39816.64
TAX1400455,USR7028,SPT460605,2023-11-10,5940.48
TAX1400456,USR6607,SPT1267152,2022-04-30,5598.09
TAX1400457,USR6119,SPT935879,2022-07-30,11257.37
TAX1400458,USR1568,SPT1969783,2023-09-09,17662.21
TAX1400459,USR3261,SPT1528359,2022-03-14,4821.76
